"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Turkiye","TUR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","17.3274596182085","17.2461752433936","17.0610211706102","16.9527896995708","17.8926441351889","19.3129062209842","19.6217494089835","20.4545454545455","21.4603174603175","22.0890410958904","21.9338422391858","22.7216494845361","23.728813559322","23.7087912087912","22.5494150867285","22.5566242631089","23.9067055393586","23.3835084729717","22.9154813831468","25.6434253626579","23.494436584713","26.6940893557777","27.7825432225844","26.629176314919","25.6233776270508","26.3660583265661","30.9878952922221","31.3937413261708","32.8205564734242","32.974711413978","31.0610690169089","31.5408458335271","31.1790632248246","29.8229835895656","32.0810894530806","32.0201334214309","30.6180467026302","30.779855912303","31.0354136220481","28.2861088812238","26.7974121691922","25.5036230941505","24.5917198534204","24.793687556953","25.106957159901","25.2372832846274","26.0338457437604","26.3739482496167","26.1477819757307","24.0238464008494","24.4901518281965","26.8375169440197","26.6493473600843","27.6799921729987","28.1166611941326","27.8343492943753","28.0829597706854","29.1317212602651","29.4385975286566","27.3317028269222","28.0257665285319","31.1328007254682","31.2937674598139","28.3776533622381","",
"Tuvalu","TUV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4478527607362","13.6143373586647","18.9264552108749","14.6065948416585","13.2592224568377","12.9258890823178","10.3972449237015","12.2652011326546","12.66786584394","13.2449551642814","6.24423076923077","7.41518518518519","7.35032258064516","9.54133333333333","8.99612903225806","7.41766666666667","5.403125","7.44117647058824","12.2605263157895","11.0388888888889","5.52571428571429","8.89210526315789","7.635","7.49075","7.39348837209302","7.01551020408163","","","","","","","","","",
"Tanzania","TZA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1204441799875","10.5966342109482","10.3915746422618","9.99138919562977","9.63686272482232","9.2445832397495","8.97212033896713","8.95303842819244","20.23597314949","19.7937333397483","19.21152665607","19.3805148755861","21.4945294072568","23.2451517323038","23.1054997824457","22.9395155844488","22.84522243779","23.1971900747875","23.7375391938967","21.6769086388074","23.5561736572068","26.3820840879185","25.3994987211663","25.4467450324696","25.1415034758525","24.4873501095853","24.8583993681558","25.0421511861537","27.0077655110967","28.6718333565052","27.0844502877132","27.2961418878518","27.6848111756783","28.033943352333","",
"Uganda","UGA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","12.8160079296246","12.8286334262394","12.1167341335985","13.3918217727277","12.0795074382518","12.6622348844571","11.679273827534","11.5212042263714","12.3751686909582","12.8069965256979","13.0043347782594","11.9430998715796","10.6948356807512","9.28759460348799","10.6575193587828","7.98172913919759","7.39999182772852","6.97716346153846","5.11443250817375","4.13506153504517","4.46967323097195","6.72997831451432","10.7003444316877","8.70406189555126","9.85599391793408","9.06205630710924","9.59760370919415","9.72062755625494","9.747887476601","10.2490038282495","10.4146329230593","11.5549243469532","12.4574389207897","12.2679192015395","12.8233722021603","13.1060785593771","14.7093091916828","15.9366696942402","16.4380304481358","17.8468236368977","21.4381815994678","21.168654308304","22.9201021171547","22.6767077659616","20.8640088141741","23.5101064935397","22.7661611506903","25.0773314305706","25.768110035453","27.2861852856713","27.5918336188994","27.5582956754514","27.1786073378959","25.4646646803777","25.222682012996","27.1098848763257","26.1664603884593","26.0309948147929","26.2360116484378","26.6204366953482","26.4905245869762","27.149441688847","26.7661486333726","25.7532114394482","",
"Ukraine","UKR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1210564930301","45.6399437412096","46.9587326422844","42.6407185628743","54.6254180602007","52.1492151798132","37.460630054022","42.6291921456691","38.1638229362823","33.7810817110122","30.4803727306807","30.6287953369138","32.0180616672544","31.6502770712209","29.9078962945424","30.2155139276837","30.4267094517856","29.3717696283534","30.1861914393484","30.5434517130428","30.6585222325477","28.083434007624","24.759831137373","25.6492814021248","24.8391242667758","24.2660524050508","22.4302649907366","22.8189915653958","21.7279577419459","23.1783620717483","23.2888002154817","23.2933329813033","22.5804196823995","20.7999429657705","23.1537142195647","18.0108316024427","18.8356525297022","",
"Upper middle income","UMC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","49.5162569183733","36.7409587040986","35.231464076834","37.5737738139198","39.91642186363","41.5130764504382","42.1666792868052","38.8515654314615","37.1347906771926","39.5524711896773","41.3348735418518","42.4418191679455","42.2210002556453","42.4780867928243","43.2818928285479","42.964076865142","42.1627339478743","42.1361745921473","39.6258980072784","40.6961283761098","38.3287051851499","36.6533543152243","37.2037859791152","36.9254470481031","36.5501382462017","35.5219641720309","34.7551377865629","35.2073721807703","36.3616270528421","36.6339817015561","36.9525642544996","34.1806127849596","34.3290137571059","35.6036590349067","36.0851088807806","34.2531450243876","34.546174244296","34.7584638702379","33.8010146823602","34.9665096718345","35.7162967305463","35.6798542931503","36.5530166804049","36.6509928393332","37.2160746934506","37.7162840452223","38.3921875546574","38.1762570804855","38.9441686922761","37.6530831877915","37.9680599979105","38.5355791549545","38.3211827027247","37.5110446161221","36.9035673271801","35.5395924178078","34.7808522559174","35.0901313560112","35.7199045088275","34.8900316015221","34.5268083993506","36.4446271440527","36.7434093497261","35.1984212699336","",
"Uruguay","URY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","33.1406254454232","34.4121639566796","35.9475799712538","36.2261061554339","35.8328337943536","34.2005106956403","33.6701709298828","34.6424446889034","35.5486582037345","32.7821761160779","29.6644392990948","27.9965971554285","28.9189850058435","28.5454956882233","23.5236979088515","23.4060788967735","23.3221437951584","22.0452037217921","21.9351337396218","21.8623288483766","23.0937944115791","22.4348058065943","23.7753368710773","22.8965222038345","23.644048640083","22.7673513144942","24.0794070442123","24.5288557176886","22.7051202439987","22.8622289256151","23.6692403427945","24.7006411459084","25.4417580545225","18.8673141498595","18.0318920627982","18.3333889739776","17.5601659794913","17.0117830547184","17.5461046177628","17.3182002252581","16.3990037186284","",
"United States","USA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1321077622147","22.6705607870047","22.5586035635123","22.4515773169165","21.4690060196019","20.6524748771812","20.7394622854375","20.9500317503296","21.2062733847798","21.5869679549535","21.4238805413318","20.7935016115926","19.2684745484325","19.3102488269796","19.4074975198292","19.1626139460083","19.1988903588794","19.2684337605714","18.4967127664639","17.9368724917791","18.3087442284361","18.5195461519261","18.1454838448797","17.2676773903659","17.6081720747678","","","",
"Uzbekistan","UZB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3404965345264","34.2945662535748","32.5623819141312","33.3141126843949","36.6821393582055","36.126464760699","31.2326868275451","24.2530549835382","24.1434498738884","26.0832065159454","22.8733761248119","22.4","21.0461041218419","20.2297579555228","19.9520841370069","19.3887412418459","20.445956928078","22.3056846912976","26.0120326061017","26.8384702412792","26.8627172756297","29.0650709010567","30.3526438159739","21.2295148101409","19.7779804592697","20.427938155189","21.2945196362137","22.0708925481202","22.520460823215","22.9212712989472","24.7253778434458","28.6428986359695","31.9991183695607","32.0252433250071","32.3968180112869","31.4813507507112","30.613069883086","",
"St. Vincent and the Grenadines","VCT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","14.2207444744975","15.2227347110132","16.7756846809644","16.8919363708487","16.6844392906794","16.5334930703482","16.5179959526364","15.9146474251911","15.9345032336128","16.7812677661592","17.1950358031949","17.2932234282852","17.7881437213148","16.3931767823849","17.0720452299285","17.93742671357","18.3782518142892","18.9286098172698","17.9613698694358","17.617483408192","19.0291593005176","19.2491846506141","17.8484084402904","16.6518139228873","16.2047821116351","15.3325637846608","15.7103068403561","16.1819535599222","15.803460598478","15.9185016274684","17.5789207618579","15.7098142403655","15.8660687716811","15.903054750972","15.1351236077184","14.5760767657253","14.7069261247007","14.1124131006087","14.9489099213637","14.3822033821215","14.6706100723592","14.5575849461195","13.6994880178279","12.5969487769539","13.3651237149736","13.9619011852709","14.168374969598","",
"Venezuela, RB","VEN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","44.6369172849075","41.9456387874598","41.6261412782316","43.0829001942563","43.1703034047673","47.6081525671304","58.2575690076091","51.1824078307846","51.2450408574135","50.6383183692343","49.5832248905714","51.8895526555212","51.1593974846676","49.1872598244089","45.6382781493333","42.3240571168913","46.7725532765812","45.1943555657883","47.3798582093824","45.1852543217393","48.6700187682573","53.4448717889299","57.7474233973205","53.4922495269123","51.4900000798745","48.6611148016384","40.8673949058301","37.6511553750393","44.7587058654958","46.3535894096273","40.5740835171807","41.940661829383","46.4048482561673","42.9102931639246","46.6549699116747","48.8417070697998","51.1134764353283","53.0883974696502","51.9276623968995","49.2828626757633","50.6124593374834","40.8120935299234","48.4086022795909","48.6321324133785","45.1601984347976","44.7261612207658","37.2446888923877","","","","","","","","","","",
"British Virgin Islands","VGB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","28.881469115192","28.3623693379791","23.9623865110246","22.9380984586908","22.6742938863068","23.7944385779655","27.2635978721094","28.9003122816524","28.8684508272934","28.755919822449","29.7298886912026","32.0751347955985","32.4912677242346","34.4947517390022","36.7307753268455","38.1294216644677","38.4866787864761","39.4700078083864","40.2087495299221","38.1311399002846","38.5847310338981","38.5116248479069","37.0776963788801","37.3881863793419","33.0228771360005","34.580408780539","35.8602323946766","35.575150437736","35.2985684880333","34.2665466382117","34.1152288612372","35.3903640729728","36.5424334086447","36.8031368977554","36.7437132938801","37.39151924693","38.175376111625","37.1201018368351","",
"Vanuatu","VUT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","6.04878122546113","6.16723175447076","5.61293005103573","5.76161946259985","8.29832833261895","7.40043244751343","8.86202703669266","9.5828719084533","12.5195822454308","12.3669569424286","12.113921217547","13.2126055946178","11.9323993773627","10.2281833902737","9.42320315063997","11.9136891633583","11.4799842592924","9.93493150684932","8.50787825096501","8.17412622955721","8.32249298991125","11.2229908389199","9.04749199573106","8.95138565917982","8.18998048145738","7.59748057740852","7.84740891814221","8.09487564543005","7.94926084161972","9.10913251925229","11.1955989060499","12.8730998830697","9.99492054277629","7.87407257715292","8.21151592925291","7.51367213552088","9.92379828514757","9.97792390239295","10.1697773187619","10.0295717064264","","","","","","",
